Date,Asset,Price,EMA21,ATR,RSI,RSI_Z_Score,ATR_Distance,Pct_Above_EMA,Timeframe
2025-08-31,XLM,0.3528,0.3942578032323632,0.020493738578674,31.491997934950973,-1.2237632941299394,-2.0229497450262497,-10.515404614053844,1d
2025-08-31,XRP,2.7757,2.96645275170796,0.1473724448496922,37.47591522157997,-0.9226474374609588,-1.2943583307076962,-6.430331701663956,1d
2025-09-01,ACH,0.01924,0.020780306293946,0.0012473655361485,42.69311064718164,-0.7590140835256303,-1.234847564172762,-7.412336816203847,1d
2025-09-01,ACH,0.01929,0.0221091983862845,0.0042018045907408,44.98910675381264,-0.0540147681159154,-0.6709494278950782,-12.751246503959196,1w
2025-09-01,BMNR,42.02765655517578,33.93685759882466,19.31306675022406,56.10109872391908,,0.4189287522789335,23.840742864275484,1w
2025-09-01,BNB,845.68,846.3030421091196,28.246175271704622,49.7801792126724,-1.3798695197957442,-0.022057574277809,-0.0736192685266638,1d
2025-09-01,BNB,880.05,744.7030448647647,66.89258059728472,70.58967136150234,0.7698267019528464,2.023347790244008,18.1746208866131,1w
2025-09-01,BTC,109237.42,112720.1859057408,2972.3873304543845,37.25936886972772,-0.7038724882442984,-1.1717066177941158,-3.0897446431228888,1d
2025-09-01,BTC,111137.34,107854.736861482,7393.615571678734,55.36704676015351,-0.7087658384746088,0.4439780654936965,3.043541001573114,1w
2025-09-01,CLSK,9.239999771118164,10.091634634101208,1.45839647194871,53.24123128793985,-0.1706748400899416,-0.58395290948907,-8.439017997195783,1w
2025-09-01,ETH,4314.5,4364.666165809812,245.1072973146752,50.033438594781806,-0.9622987449999956,-0.2046702254866253,-1.1493700526923156,1d
2025-09-01,ETH,4306.19,3401.291634198997,539.3189946783846,71.21632006147638,0.4438734575451178,1.6778536909137165,26.604550950659828,1w
2025-09-01,HIVE,2.6600000858306885,2.269807129125691,0.3739174570276323,65.92592952346304,0.8975688804418739,1.0435269853585951,17.190577635347196,1w
2025-09-01,HUT,25.3799991607666,20.32789770156876,3.725445898486258,73.5774259561187,0.8178626448161982,1.3561065163369128,24.85304448776301,1w
2025-09-01,IREN,26.149999618530277,16.171734289345345,3.917165954314001,85.98054774984845,0.8411268576135711,2.5473174855397174,61.7018876927693,1w
2025-09-01,MARA,15.1899995803833,15.99057378079564,2.1898162266155268,53.7024204051683,0.0455490077400238,-0.3655896740018539,-5.0065382980429,1w
2025-09-01,MSTR,335.8699951171875,365.0926194032042,39.4090333575404,43.37498266946099,-1.2883144736547072,-0.7415209609658019,-8.004167362732566,1w
2025-09-01,MSTY,15.399020195007324,16.64600441466119,0.9866679807062294,25.82551676803162,-0.7773272614123281,-1.263833674587583,-7.491192412249791,1d
2025-09-01,MSTY,14.808621406555176,17.375859160465378,2.2269452516907204,,,-1.15280685592119,-14.774738504737304,1w
2025-09-01,NEAR,2.34,2.5324042234511497,0.1579195119264264,41.051028179741046,-0.8347137573841229,-1.2183689089717398,-7.597690039741846,1d
2025-09-01,NEAR,2.465,2.698146488475768,0.473925397223103,50.047969299648216,0.559711887384269,-0.4919476564072242,-8.640987043200795,1w
2025-09-01,ONDO,0.8801,0.9419442109605248,0.0529351286650815,41.65798791918351,-0.727832632287648,-1.168301891770408,-6.565591702873847,1d
2025-09-01,ONDO,0.9106,0.9137471242345347,0.1628520668985137,53.445045795170685,,-0.0193250493805277,-0.3444196048410214,1w
2025-09-01,REZ,0.01145,0.0128553219996435,0.0011468401050305,41.5694591728526,-0.8060928464376123,-1.2253861662835677,-10.931830409868818,1d
2025-09-01,REZ,0.01135,0.0144757261564364,0.0038644027030851,49.91445680068435,0.8990882348485094,-0.8088510428639031,-21.592879850429235,1w
2025-09-01,RIOT,13.289999961853027,11.382674027740215,1.9037460242269308,68.96802259598027,0.6364132517244269,1.001880455607167,16.756395988012567,1w
2025-09-01,RSR,0.007132,0.0080200125729342,0.0005777127124675,36.77385892116188,-0.9430979285689596,-1.5371179372898711,-11.072458613482883,1d
2025-09-01,RSR,0.007563,0.0080687214668305,0.0016621102394401,50.9798973841366,0.2591064951097626,-0.3042646960654533,-6.267677833588568,1w
2025-09-01,SLNH,0.4799999892711639,0.76157778159026,0.2273779714704005,46.4912279669818,0.5629845478336343,-1.2383688292150636,-36.97295261570394,1w
2025-09-01,SOL,197.32,194.65179724828852,13.1803107035951,56.257615317667536,-0.4843302627042463,0.2024385321192512,1.3707568023674683,1d
2025-09-01,SOL,206.35,175.84582890345368,28.83158638699368,64.43100278716717,0.985425819626914,1.0580122330801458,17.347110981685162,1w
2025-09-01,WULF,9.130000114440918,5.919836488314417,1.319554277309977,81.04213028222391,1.1658318422631848,2.432763609141331,54.22723469581078,1w
2025-09-01,XLM,0.3574,0.3909070938476029,0.0204012401015174,34.838024429102504,-0.8377783113324817,-1.6424047597533336,-8.571625937457616,1d
2025-09-01,XLM,0.3616,0.3511936963435262,0.0643492938951782,59.461631177179584,0.4691852948180173,0.1617158950248165,2.9631237020537537,1w
2025-09-01,XRP,2.7589,2.9475843197345086,0.1465894522030666,37.757825770444086,-0.8036299403561952,-1.2871616402053874,-6.401320514267882,1d
2025-09-01,XRP,2.877,2.6705101800356723,0.4111587278175519,61.50725593667546,0.6365824267253778,0.5022143663601263,7.732223659284804,1w
2025-09-01,XXI,20.299999237060547,26.435338276958284,5.973787208884408,22.157350689127117,-1.8478842728292384,-1.0270434525644072,-23.208853904644204,1w
2025-09-01,YMST,20.927438735961918,22.91156954552265,0.848446379299681,20.7364805260342,-1.9123856645914723,-2.338545909287113,-8.659951495765023,1d
2025-09-01,YMST,20.542234420776367,24.322340303608023,2.091525681422834,,,-1.8073437569554995,-15.541702959689726,1w
2025-09-02,ACH,0.01941,0.0206557329944964,0.0011717167979954,47.28079911209766,0.0776221749872349,-1.0631690154375717,-6.030930951849358,1d
2025-09-02,BMNR,42.4775276184082,47.47225092955935,5.313193831541092,22.84238092794247,-2.17445243082955,-0.9400604362484604,-10.521353450381904,1d
2025-09-02,BNB,851.8,846.8027655537451,26.609351902143995,54.92336687884497,-0.7783782294141016,0.1877999308150093,0.5901296794876508,1d
2025-09-02,BTC,111240.01,112585.62445976434,3026.486353060467,46.86925662267844,0.2859212581529016,-0.4446127630490125,-1.1951920737849056,1d
2025-09-02,CLSK,9.640000343322754,9.983591210032024,0.5689606220751924,44.61539251564117,2.056410045507297,-0.6038921735147118,-3.4415558437930898,1d
2025-09-02,ETH,4326.5,4361.1965143725565,233.61699100605176,56.17253883206149,-0.2966941798390362,-0.1485187966129472,-0.7955732849508684,1d
2025-09-02,HIVE,2.950000047683716,2.533864004204234,0.1823729984544744,89.99998807907389,1.2460694316356014,2.281785390414364,16.4229825590095,1d
2025-09-02,HUT,27.399999618530277,23.692156834179084,1.863245036963609,71.49187939806656,1.2124945216090002,1.98999203582669,15.650085428280358,1d
2025-09-02,IREN,29.11000061035156,21.251743256307872,2.637828862616832,82.60114870865368,1.5207769742373491,2.9790626167642977,36.97700117712098,1d
2025-09-02,MARA,16.059999465942383,15.999625332617768,0.8572128872734148,53.91704046368776,1.2190494843667488,0.0704307345595914,0.3773471695086047,1d
2025-09-02,MSTR,341.6199951171875,361.0686294821892,15.153532978832224,31.181786522723318,-0.8037167076289814,-1.2834389440514782,-5.386409335226129,1d
2025-09-02,MSTY,15.65691375732422,16.55608708217601,1.098650547081545,29.955257038605826,-0.2870919733454428,-0.8184343304068384,-5.431073902841602,1d
2025-09-02,NEAR,2.439,2.523912930410136,0.1531302436695695,50.675138999205714,0.4407670067004073,-0.5545144340876554,-3.3643367561153457,1d
2025-09-02,ONDO,0.9483,0.9425220099641134,0.056223778176404,53.80140421263791,0.7577196004947269,0.1027677296562674,0.6130350246257523,1d
2025-09-02,REZ,0.01172,0.0127521109087669,0.0010672614243597,45.34632034632034,-0.2034911719927002,-0.9670647558408968,-8.093647523543265,1d
2025-09-02,RIOT,14.09000015258789,12.869726121094311,0.8785486936373057,71.82867480877412,1.3673378361503297,1.388965734433551,9.48174048159012,1d
2025-09-02,RSR,0.007679,0.0079890114299402,0.0005924176841385,46.89582602595584,-0.1314250075490317,-0.5232987438432742,-3.8804729804043374,1d
2025-09-02,SLNH,0.4900000095367431,0.4994846786304163,0.0473961708935983,45.161294974347896,0.0355596414905087,-0.2001146699163885,-1.8988908968499456,1d
2025-09-02,SOL,209.65,196.01527022571685,13.144269276449087,63.87021823915028,1.157267641253902,1.0373136374125294,6.955952849276692,1d
2025-09-02,WULF,9.630000114440918,8.03588051251919,0.7274131437779284,83.71736430172501,0.8273885769465915,2.191491335504924,19.83752246487775,1d
2025-09-02,XLM,0.3681,0.388833721679639,0.0195610747546484,43.52538505419281,0.019979423557118,-1.0599479803486682,-5.332284862042279,1d
2025-09-02,XRP,2.862,2.939803927031371,0.1424708585759911,50.052696293694034,0.7055025541871549,-0.5461041493609868,-2.646568579488152,1d
2025-09-02,XXI,22.700000762939453,25.63737652228331,1.4241520764994142,21.688893636067704,-1.823966162023496,-2.062543605991833,-11.457396027985824,1d
2025-09-02,YMST,21.520294189453125,22.785089967698145,0.8773645673313495,27.95969710107677,-1.0403511072407825,-1.4415852033916836,-5.550979961185536,1d
2025-09-03,ACH,0.01993,0.020589757267724,0.0011381545582626,43.11377245508981,-0.5931454694436211,-0.5796728246918522,-3.2042984244319346,1d
2025-09-03,BMNR,44.84682846069336,47.23357615966244,5.087292494983297,28.10133987074657,-1.8338590224772484,-0.4691587325326215,-5.053074302274339,1d
2025-09-03,BNB,854.76,847.5261505034047,25.08143831519146,47.01333444802074,-1.422539613636134,0.2884144603546874,0.8535252266019921,1d
2025-09-03,BTC,111705.71,112505.6322361494,2895.8295059857383,44.89880241068784,0.144519534004561,-0.276232504191263,-0.7110063916358883,1d
2025-09-03,CLSK,9.4399995803833,9.934173789154867,0.5797658216025365,40.363630562778425,1.3883992724752414,-0.8523686467160386,-4.974487252387875,1d
2025-09-03,ETH,4450.46,4369.311376702324,230.1227255385783,53.01446309326639,-0.5461089573336656,0.3526319406645125,1.857240564963388,1d
2025-09-03,HIVE,2.880000114440918,2.56533092331666,0.1833899396232724,82.82827942265149,0.8340015021550827,1.7158476183080988,12.266222196293848,1d
2025-09-03,HUT,27.670000076293945,24.053778947098618,1.936012418265597,70.3760580993464,1.029223011608123,1.8678708334086864,15.033900233092142,1d
2025-09-03,IREN,28.209999084472656,21.884311967959214,2.6067848515075047,78.95026521621106,1.1308406296775515,2.426624166108413,28.90512219792366,1d
2025-09-03,MARA,15.890000343322754,15.989659424500038,0.8802512605230273,50.34325721835297,0.8362615104519672,-0.1132166298950472,-0.6232720693511614,1d
2025-09-03,MSTR,330.260009765625,358.2678458715924,15.38506386811293,29.725314684153915,-1.2064693934950117,-1.820456277988966,-7.817569013995673,1d
2025-09-03,MSTY,15.402262687683104,16.451193955403927,0.9915236974755146,31.6773837732417,-0.1854718447843183,-1.057898334040296,-6.376019093594515,1d
2025-09-03,NEAR,2.469,2.518920845827396,0.1424462111802936,46.64948453608246,-0.0257816354188908,-0.3504540093678706,-1.9818346380391596,1d
2025-09-03,ONDO,0.9411,0.9423927363310122,0.0551139410862168,49.45733134709513,0.2944278001200924,-0.023455704773314,-0.1371759650912731,1d
2025-09-03,REZ,0.01174,0.0126601008261517,0.0009756265677784,40.23668639053254,-0.8770252739966244,-0.9430870955542092,-7.267721156304647,1d
2025-09-03,RIOT,13.449999809265137,12.922478274564387,0.9134089135953656,64.17682986664403,0.8706620964812575,0.5775305307940498,4.082200979506235,1d
2025-09-03,RSR,0.007661,0.0079591922090365,0.00054036199292,41.95884146341467,-0.4398393323596823,-0.5518378659927158,-3.746513480325676,1d
2025-09-03,SLNH,0.5,0.4995315260276512,0.0450766816000643,41.379307155518,-0.4253931448637247,0.0103928229789682,0.0937826639439869,1d
2025-09-03,SOL,210.77,197.35660929610623,12.138366706255878,60.38577017559821,0.412250798922484,1.1050408204409232,6.796524703040904,1d
2025-09-03,WULF,8.979999542236328,8.121709515220749,0.7410913811016786,75.36022850807538,0.2318295116344164,1.1581433125557037,10.567849359880126,1d
2025-09-03,XLM,0.3622,0.3864124742542172,0.0180729314540287,37.33572281959378,-0.5025642096600328,-1.3397092948537663,-6.265965999401995,1d
2025-09-03,XRP,2.8443,2.931121751846701,0.1335680774325256,44.9854582981518,0.1302999848110751,-0.6500187283938451,-2.962065693518205,1d
2025-09-03,XXI,21.489999771118164,25.26034227217739,1.4562650007233209,16.150629137709274,-2.115161809941636,-2.5890497259678096,-14.925935921351352,1d
2025-09-03,YMST,21.246435165405277,22.645212258398796,0.8101381203693732,29.566200107031293,-0.9208832652657314,-1.7265908834851065,-6.176921978175464,1d
2025-09-04,ACH,0.01916,0.0204597793342945,0.0011184006171609,39.69128996692393,-1.0828971596370445,-1.1621768750396475,-6.352851186991537,1d
2025-09-04,BMNR,42.1776123046875,46.773943081937446,5.002145809728596,27.04877587882241,-1.7216669856038502,-0.9188718106358704,-9.82669083339458,1d
2025-09-04,BNB,843.63,847.1719550030951,23.819913206499265,50.93749999999999,-0.940427397993283,-0.1486972254008352,-0.4180916261660495,1d
2025-09-04,BTC,110730.87,112344.29021468128,2889.836238520974,46.367282068341,0.3919122485613994,-0.5583085273742113,-1.4361390432910772,1d
2025-09-04,CLSK,9.079999923706056,9.85652161956861,0.5584635950714821,35.92233698887782,0.7932571203860602,-1.3904607260266673,-7.878252854646929,1d
2025-09-04,ETH,4297.55,4362.787615183931,228.3356954667679,51.864121656836495,-0.5903806698710145,-0.2857092275939198,-1.4953195282044551,1d
2025-09-04,HIVE,2.7100000381469727,2.5784826610285063,0.182937956574463,70.17543419356403,0.2076646611539191,0.7189179303253751,5.100572484206918,1d
2025-09-04,HUT,25.61000061035156,24.195253643757976,1.9818772664031008,56.630042772125606,-0.3038151959756291,0.7138418662832758,5.847208660937393,1d
2025-09-04,IREN,26.1299991607666,22.270283530941704,2.625880204639837,68.72011981751855,0.242716495629905,1.4698749863017042,17.33123704717238,1d
2025-09-04,MARA,15.109999656677246,15.909690354697966,0.8762178099825871,43.65079259956574,0.2079969851538576,-0.912661999002979,-5.026437851347496,1d
2025-09-04,MSTR,327.5899963378906,355.47895045943767,15.30838836017704,32.924156928301926,-0.7098126390862132,-1.82180863624396,-7.845458665133914,1d
2025-09-04,MSTY,14.518288612365724,16.275475287855,0.9778325110100652,31.402807687963417,-0.4328294255057385,-1.797022144082903,-10.796530635271308,1d
2025-09-04,NEAR,2.376,2.505928041661269,0.1391867163562545,47.01298701298701,0.1162226756073459,-0.9334801844790496,-5.184827317512902,1d
2025-09-04,ONDO,0.9098,0.9394297603009202,0.0535254156080545,49.258160237388736,0.3733264473125378,-0.553564320133208,-3.15401550526024,1d
2025-09-04,REZ,0.01085,0.0124955462055924,0.0009828763587413,39.12543153049483,-0.9483034926010864,-1.6742148602492906,-13.169061828253676,1d
2025-09-04,RIOT,13.15999984741211,12.944071144823273,0.8702877454610355,57.35056582634434,0.4544968339696366,0.2481118500346668,1.6681668400377516,1d
2025-09-04,RSR,0.007225,0.0078924474627605,0.0005459137271974,43.04985337243406,-0.2757839911510418,-1.2226244358922058,-8.456786895443981,1d
2025-09-04,SLNH,0.4600000083446502,0.4959377516928329,0.0457331256428462,32.258065446482576,-1.4141536888033477,-0.7858142832580298,-7.246422202285034,1d
2025-09-04,SOL,202.32,197.80782663282383,11.866584478755094,59.94941739680245,0.3567009403003487,0.3802419622305253,2.2810894007504303,1d
2025-09-04,WULF,8.869999885559082,8.189735912524233,0.6956124794254913,52.10526157284016,-1.3857592570136554,0.9779352630313384,8.306299254345294,1d
2025-09-04,XLM,0.352,0.3832840675038338,0.0173565405934915,38.04017041996348,-0.3527256862499273,-1.8024368010042813,-8.162110078713594,1d
2025-09-04,XRP,2.7946,2.9187106834970007,0.1262523337748555,47.18095050674013,0.4654273793161683,-0.9830367470143244,-4.252243437444774,1d
2025-09-04,XXI,19.440000534057617,24.73122029598468,1.7099631552492738,14.632298916079408,-1.965027066297443,-3.094347235309713,-21.394899639408965,1d
2025-09-04,YMST,20.138973236083984,22.41737234727926,0.8634238080194221,29.48765314506616,-1.0084727424313669,-2.6387957918621887,-10.163542255976315,1d
2025-09-05,ACH,0.01945,0.020367981212995,0.0010492805348728,30.140485312899106,-2.4440215704257624,-0.874867285235879,-4.506981832884788,1d
2025-09-05,BMNR,42.02765655517578,46.34246248859547,4.944347406961737,28.85492868086851,-1.477534482208832,-0.8726745065171515,-9.31069628525142,1d
2025-09-05,BNB,850.14,847.441777275541,22.71192477896603,34.97208716009365,-2.1640242794051403,0.1188020280411413,0.3183962363920256,1d
2025-09-05,BTC,110659.99,112191.1720133466,2928.212740051509,34.29809795825237,-0.9103610719610644,-0.5229066837949967,-1.3647972348166943,1d
2025-09-05,CLSK,9.239999771118164,9.800474178800387,0.5560017773090214,41.63934364718691,1.3147891818541613,-1.008044273518061,-5.71884989906506,1d
2025-09-05,ETH,4307.45,4357.756922894482,229.0869360711989,30.43980791027856,-2.509974336773326,-0.2195975194275034,-1.1544224192538897,1d
2025-09-05,HIVE,2.6600000858306885,2.585893336010523,0.1852129020556967,68.96551440643861,0.0945569104169409,0.400116563142455,2.8658084534335933,1d
2025-09-05,HUT,25.3799991607666,24.30295778166785,2.1120269886300838,57.6865653902471,-0.3111164596544287,0.5099562576126688,4.431729622273315,1d
2025-09-05,IREN,26.149999618530277,22.622984993449755,2.541096146836948,67.70832549061927,0.1027513295086369,1.3879894428515824,15.59040341538364,1d
2025-09-05,MARA,15.1899995803833,15.84426392066936,0.907388850031784,45.2380920844115,0.2763192505901913,-0.7210407536561009,-4.12934512806588,1d
2025-09-05,MSTR,335.8699951171875,353.6963181555967,15.560604873090936,38.676079112849486,0.4417774700677329,-1.1456060470526053,-5.0400080869847015,1d
2025-09-05,MSTY,14.808622360229492,16.142125021707226,0.9927837322676634,36.52636799917576,0.5614341486645252,-1.343195519966689,-8.261010614677422,1d
